Unnamed: 0,business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,categories,RestaurantsTakeOut,BusinessParking,RestaurantsDelivery,WiFi,Caters,BikeParking,RestaurantsPriceRange,BusinessAcceptsCreditCards,OutdoorSeating,WheelchairAccessible,DogsAllowed,GoodForKids,NoiseLevel,Alcohol,HasTV,RestaurantsReservations,Ambience,RestaurantsGoodForGroups,GoodForMeal,RestaurantsAttire,RestaurantsTableService,HappyHour,BusinessAcceptsBitcoin,ByAppointmentOnly,BYOB,DriveThru,Corkage,Smoking,GoodForDancing,Music,BestNights,CoatCheck,BYOBCorkage,AcceptsInsurance,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,weekhour,environment,atmosphere,ambiance,books,noisy,noise,dessert,cake,tiramisu,food,drink,coffee,price,service,open,close,ceremony,bubble,boba,rainbow,taro,green_tea,oolong_tea,black_tea,red_tea,matcha,herbal,jasmine,taiwanese,Atmosphere_Rating,Food_Rating,Price_Rating,Service_Rating,Tea_Ingredients_Rating,Tea_Types_Rating,Overall,Atmosphere_Rating_n,Food_Rating_n,Price_Rating_n,Service_Rating_n,Tea_Ingredients_Rating_n,Tea_Types_Rating_n,environment_n,atmosphere_n,ambiance_n,books_n,noisy_n,noise_n,dessert_n,cake_n,tiramisu_n,food_n,drink_n,coffee_n,price_n,service_n,open_n,close_n,ceremony_n,bubble_n,boba_n,rainbow_n,taro_n,green_tea_n,oolong_tea_n,black_tea_n,red_tea_n,matcha_n,herbal_n,jasmine_n,taiwanese_n,environment_std,atmosphere_std,ambiance_std,books_std,noisy_std,noise_std,dessert_std,cake_std,tiramisu_std,food_std,drink_std,coffee_std,price_std,service_std,open_std,close_std,ceremony_std,bubble_std,boba_std,rainbow_std,taro_std,green_tea_std,oolong_tea_std,black_tea_std,red_tea_std,matcha_std,herbal_std,jasmine_std,taiwanese_std
112,krGUGOtiIA8BQwe2vjllRQ,Kung Fu Tea,334 Massachusetts Ave,Boston,MA,2115,42.342518,-71.08435920000001,4.0,216,1,"Food, Coffee & Tea, Juice Bars & Smoothies, Bubble Tea",TRUE,"{garage: False, street: True, validated: False, lot: False, valet: False}",TRUE,free,TRUE,TRUE,None,TRUE,FALSE,TRUE,TRUE,TRUE,average,None,None,None,None,None,None,None,None,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-17:0,11:0-21:0,11:0-21:0,66.0,3.6710464999999997,4.428311,4.1346235,-1.0,3.2285833,-1.0,4.8099365,-1.0,-1.0,2.6107867000000002,3.7159224,4.290007599999999,3.1187909,3.3287387,2.3580499,3.9037287000000003,-1.0,4.088229,3.8023016000000003,-1.0,4.1726503,3.9793682,3.7467792,4.811756,-1.0,4.0475807,3.7189504999999996,3.4474082000000004,4.662405000000001,4.236836361111112,3.6493479602409638,3.1187909,3.3287387,3.9558578182758617,3.9933247890625,3.713816088115073,18.0,83.0,8.0,34.0,290.0,64.0,3.0,11.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,78.0,3.0,8.0,34.0,3.0,7.0,0.0,113.0,144.0,0.0,33.0,34.0,3.0,5.0,0.0,8.0,7.0,5.0,2.0,1.7078313999999999,0.6209969,0.5050463,0.0,0.030668855,0.0,0.0,0.0,0.0,1.2599893,1.2008357,0.38496202,1.2032491,1.2780535,0.98394185,0.95630026,0.0,1.0688567,1.1170870000000002,0.0,0.9526331,0.96703357,1.6460447,0.19009265,0.0,1.0308237,1.1579872,1.3355567,0.24156570000000002
113,lZPutzyqBSnB-tSkACW-Lw,Celsius,6350 Fraser Street,Vancouver,BC,V5W 3A3,49.226864899999995,-123.09057720000001,3.0,14,1,"Food, Bubble Tea",TRUE,"{garage: False, street: False, validated: False, lot: False, valet: False}",None,None,None,None,None,None,None,None,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0:0-22:0,0:0-22:0,0:0-22:0,0:0-22:0,0:0-22:0,0:0-22:0,0:0-22:0,154.0,-1.0,4.896468,-1.0,-1.0,-1.0,-1.0,2.0551858,2.7800808,-1.0,4.8873215,3.0132630000000002,-1.0,-1.0,4.8873215,1.2828923,1.1987683999999998,-1.0,4.0600065999999995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.6408234,4.896468,3.1836319545454543,,4.8873215,4.0600065999999995,4.6408234,4.333650290909091,1.0,11.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93764037,0.0,0.0,0.0,0.0,0.1129182,0.0,0.46725145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,udA_h7GLbNtoumqiacJBoQ,Crepe & Ice Cream 89C,77 Harvard Ave,Boston,MA,2134,42.353636,-71.13242199999999,4.0,44,0,"Food, Bubble Tea, Creperies, Ice Cream & Frozen Yogurt, Restaurants",TRUE,"{garage: False, street: True, validated: False, lot: False, valet: False}",FALSE,free,None,None,None,TRUE,FALSE,None,None,TRUE,None,None,TRUE,FALSE,"{touristy: False, hipster: False, romantic: False, divey: False, intimate: False, trendy: False, upscale: False, classy: False, casual: False}",TRUE,"{dessert: False, latenight: False, lunch: False, dinner: False, brunch: False, breakfast: False}",casual,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12:0-23:0,12:0-23:0,12:0-23:0,12:0-23:0,12:0-23:0,12:0-23:0,12:0-23:0,77.0,4.910357,3.334601,-1.0,-1.0,-1.0,-1.0,3.4455150000000003,-1.0,-1.0,4.073016,4.827964,-1.0,3.9566805,3.4617827000000005,1.8437383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.1146655,-1.0,-1.0,-1.0,3.981583,-1.0,-1.0,-1.0,4.122479,4.141647636363636,3.9566805,3.4617827000000005,,3.9904551666666666,3.934609000606061,2.0,11.0,6.0,9.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,1.0,0.0,6.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0255406999999999,0.0,0.0,0.89617664,0.0,0.0,0.86029905,1.5806854,0.51078147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92043656,0.0,0.0,0.0
115,cCHCD5LutCS5QRTNQlMDXg,Bubble Nation,456A Massachusetts Ave,Arlington,MA,2474,42.414708000000005,-71.1517059,4.5,53,1,"Coffee & Tea, Food, Desserts, Bubble Tea",TRUE,"{garage: False, street: True, validated: False, lot: False, valet: False}",TRUE,free,TRUE,TRUE,None,TRUE,None,TRUE,TRUE,TRUE,average,None,None,None,None,None,None,None,None,None,FALSE,None,None,None,None,None,None,None,None,None,None,None,12:0-19:0,12:0-19:0,12:0-19:0,12:0-16:0,12:0-19:0,12:0-19:0,12:0-19:0,46.0,4.5152535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.9588456,-1.0,-1.0,3.5124116,-1.0,4.5606756,4.474414,4.475691,3.334883,-1.0,4.4111547,4.0094976,-1.0,4.6458645,2.5144193,-1.0,-1.0,-1.0,4.231056,-1.0,4.5180764,-1.0,4.5152535,3.5124116,4.5606756,4.474414,4.255743017241379,4.099429,4.2363211195402295,1.0,17.0,7.0,10.0,87.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,7.0,10.0,2.0,1.0,0.0,47.0,36.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2953073,0.0,0.40161654,0.67702883,0.24720573,0.0,0.0,0.70897233,0.9031084999999999,0.0,0.28586292,0.9842963,0.0,0.0,0.0,0.40734676,0.0,0.55857253,0.0
116,Ut7ACliV3cru0oFP74vW8Q,Golden Sea Bubble Tea & Ice Cream,71 Jefferson St,Winthrop,MA,2152,42.3749652,-70.98598620000001,2.5,12,0,"Food, Ice Cream & Frozen Yogurt, Bubble Tea, Juice Bars & Smoothies",TRUE,"{garage: False, street: True, validated: False, lot: False, valet: False}",None,no,FALSE,TRUE,None,FALSE,None,TRUE,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,9:0-21:0,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.4504699999999997,2.2635102000000002,-1.0,-1.0,2.8170054,2.4073286,1.9582224,-1.0,3.0246592,3.499982,4.3235145,4.9036818,3.9091758999999997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,2.50090216,,2.8170054000000007,3.4181726400000003,3.9091758999999997,3.161314025,0.0,5.0,0.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,3.0,1.0,0.0,9.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3615056,0.0,0.0,1.4403808,0.48847213,0.0,0.0,1.4165235,1.4690188999999998,0.39062464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,EuEHEJ828wfRHB-bCVsFxg,Papasan鈥檚 Vietnamese Cafe,400 N Cocoa Blvd,Cocoa,FL,32922,28.3602136,-80.7327668,4.5,492,1,"Specialty Food, Vegetarian, Restaurants, Ethnic Food, Food, Vietnamese, Bubble Tea, Gluten-Free",TRUE,None,FALSE,free,TRUE,FALSE,None,TRUE,FALSE,FALSE,FALSE,TRUE,average,beer_and_wine,TRUE,TRUE,"{touristy: False, hipster: False, romantic: False, divey: False, intimate: None, trendy: None, upscale: False, classy: False, casual: True}",TRUE,"{dessert: None, latenight: False, lunch: True, dinner: True, brunch: True, breakfast: False}",casual,TRUE,FALSE,FALSE,FALSE,None,None,None,None,None,None,None,None,None,None,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,11:0-20:0,63.0,4.847304,4.5475082,4.4153294999999995,-1.0,-1.0,-1.0,4.538125,3.5152832999999997,-1.0,4.153262000000001,3.630585,3.9196956,3.6956067000000004,4.168518499999999,2.631986,3.3887427000000003,-1.0,3.2283804,4.1406245,-1.0,4.284605,4.025794,-1.0,3.5737612000000003,-1.0,-1.0,-1.0,3.3625998,3.5609677000000004,4.57183083939394,4.139507342105263,3.6956067000000004,4.168518499999999,4.024866805357143,3.9047434961538463,4.0841789471683665,33.0,418.0,33.0,212.0,112.0,26.0,4.0,26.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,407.0,11.0,35.0,33.0,212.0,9.0,14.0,0.0,18.0,70.0,0.0,24.0,20.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.060868862999999995,0.562639,0.35696378,0.0,0.0,0.0,0.0,0.0,0.0,1.0855967,1.0800741000000003,1.1286461,1.1092666000000002,1.0356607,1.3508685,0.9157327,0.0,1.147773,0.9812018,0.0,0.9582870000000001,0.9408124,0.0,1.3167028,0.0,0.0,0.0,1.5952431,0.0
118,QSCMjl_3FS2kKnbPeAsKuw,ViVi Bubble Tea,5306 Buford Hwy NE,Doraville,GA,30340,33.8974215,-84.2813252,4.0,148,0,"Restaurants, Food, Bubble Tea, Taiwanese",TRUE,"{garage: False, street: False, validated: False, lot: True, valet: False}",FALSE,free,FALSE,FALSE,None,TRUE,FALSE,TRUE,None,TRUE,average,none,FALSE,FALSE,"{touristy: False, hipster: False, romantic: False, divey: False, intimate: False, trendy: False, upscale: False, classy: False, casual: True}",TRUE,"{dessert: True, latenight: False, lunch: False, dinner: False, brunch: False, breakfast: False}",casual,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12:0-22:0,12:0-22:0,12:0-22:0,12:0-22:0,12:0-23:0,12:0-23:0,12:0-22:0,72.0,4.8651347000000005,4.2908998,4.736998000000001,-1.0,2.965695,2.5373836,3.8901079,-1.0,4.276419000000001,3.1562740000000002,3.5151763,4.2941074,2.73251,3.5400877,3.6626217000000003,3.6223650000000003,-1.0,3.8103260000000003,3.6746361000000003,-1.0,3.9047120000000004,3.805044,4.215708,4.098803500000001,-1.0,3.6665182,3.8270663999999996,2.3482925999999997,4.42586,4.478496035294118,3.458154439252336,2.73251,3.5400877,3.7760129969348655,3.872609476190477,3.642978441278633,17.0,107.0,8.0,30.0,261.0,63.0,4.0,11.0,2.0,0.0,1.0,1.0,2.0,0.0,23.0,17.0,90.0,8.0,8.0,30.0,6.0,3.0,0.0,156.0,82.0,0.0,23.0,12.0,4.0,4.0,0.0,27.0,1.0,2.0,13.0,0.053681318,0.5114538,0.165236,0.0,0.0,0.0,0.7520726,0.0,0.58810854,1.2392062,1.1316453000000002,0.5089918999999999,1.1127011999999998,1.3175756,1.284154,0.90211743,0.0,1.0115587,1.0179087,0.0,0.97921574,1.0032244000000001,0.22841579,0.18199225,0.0,1.0335197,0.0,0.97599334,0.5342696
119,XKBjl89ZFqSqm-hpDvSFlQ,Kung Fu Tea,"7370 Sawmill Rd, Unit K",Columbus,OH,43235,40.116221,-83.08961858,4.5,70,1,"Juice Bars & Smoothies, Food, Bubble Tea, Ice Cream & Frozen Yogurt, Coffee & Tea",TRUE,None,TRUE,free,FALSE,FALSE,None,TRUE,FALSE,None,FALSE,TRUE,quiet,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0:0-0:0,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,12:0-20:0,48.0,4.3026480000000005,4.2155275,-1.0,-1.0,-1.0,-1.0,4.8435,4.1296988,-1.0,-1.0,3.8738464999999995,4.758494000000001,2.4443045,4.4636445,4.4348273,3.6049519,-1.0,4.254102,4.377834,-1.0,4.2792044,4.061902,-1.0,4.019573,-1.0,4.8555593,-1.0,-1.0,3.7353008,4.2503757,3.8738464999999995,2.4443045,4.4636445,4.295927870129868,4.099687455555555,3.9046310876142383,5.0,34.0,1.0,14.0,77.0,18.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,2.0,1.0,14.0,3.0,2.0,0.0,43.0,24.0,0.0,10.0,8.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0,0.49297762,0.26563442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0881455,0.045799732,0.0,0.86638486,0.14671813,1.3176012,0.0,0.85446215,0.7177285,0.0,0.9627551999999999,0.8014776,0.0,0.7385453000000001,0.0,0.044080734,0.0,0.0,0.80577683
120,gEhTMF0qAcXnsoTUOQcnTw,Chit-Chat Cafe,3390 NE Sandy Blvd,Portland,OR,97232,45.53202,-122.62898919999999,3.5,104,1,"American (Traditional), Bubble Tea, Bagels, Food, Restaurants, Breakfast & Brunch, Taiwanese, Coffee & Tea",TRUE,"{garage: False, street: True, validated: False, lot: True, valet: False}",TRUE,no,FALSE,TRUE,None,TRUE,TRUE,TRUE,TRUE,TRUE,average,none,FALSE,FALSE,"{romantic: False, intimate: False, touristy: False, hipster: False, divey: False, classy: False, trendy: False, upscale: False, casual: True}",TRUE,"{dessert: False, latenight: False, lunch: True, dinner: False, brunch: False, breakfast: False}",casual,FALSE,None,FALSE,None,None,None,FALSE,None,None,None,None,None,yes_free,None,None,11:0-19:0,11:0-19:0,11:0-19:0,11:0-19:0,11:0-20:0,14:0-19:0,46.0,4.3300849999999995,4.64166,4.704577,-1.0,-1.0,-1.0,4.432279599999999,-1.0,-1.0,3.7217882000000007,3.0865524,3.8103623,3.9167957,3.7123062999999994,2.8861182,3.0335376,-1.0,3.6771607000000004,3.330461,-1.0,4.136671499999999,3.98567,-1.0,3.5617826,-1.0,3.1409192000000004,-1.0,3.50656,4.8191239999999995,4.5438654285714275,3.6053283033333337,3.9167957,3.7123063,3.56434555785124,3.791579642857143,3.855703488768858,14.0,60.0,4.0,20.0,121.0,14.0,5.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,11.0,17.0,4.0,20.0,9.0,4.0,0.0,70.0,46.0,0.0,5.0,7.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,1.1723332,0.37922925,0.08890554,0.0,0.0,0.0,0.0,0.0,0.0,1.1774156999999998,1.2897806,1.0857613000000002,0.6984017,1.1531327,1.2549487,0.73126477,0.0,1.1244011,1.1643767,0.0,1.1147798,0.9000359,0.0,0.0,0.0,0.41488898,0.0,0.97543025,0.0
121,zbaMDOfSdj2o2-fq503Flw,Bobacakes Cafe,"187 E Crystal Lake Ave, Ste 1021",Lake Mary,FL,32746,28.758796999999998,-81.3185811,3.5,32,1,"Coffee & Tea, Breakfast & Brunch, Bakeries, Custom Cakes, Cupcakes, Restaurants, Bubble Tea, Food",TRUE,Noparking,TRUE,free,TRUE,TRUE,None,TRUE,None,TRUE,None,None,None,none,TRUE,None,None,None,None,None,FALSE,None,None,None,FALSE,None,FALSE,None,None,None,None,None,None,None,11:0-19:0,11:0-19:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-19:0,64.0,-1.0,4.9655857,-1.0,-1.0,-1.0,-1.0,4.7789803,3.4541519999999997,-1.0,3.4307566,2.3042715,4.0603565999999995,1.7903014,4.925456,2.5047402,2.9808738,-1.0,-1.0,3.2830305,-1.0,2.6064782,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.9655857,2.75486554,1.7903014,4.925456,3.2522781227272732,,3.5376973525454547,1.0,10.0,4.0,1.0,44.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,4.0,6.0,12.0,4.0,1.0,1.0,2.0,0.0,0.0,42.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022514582,1.4896405000000001,0.0,1.3625488000000001,1.1755149,1.1489922,0.7154255,0.0,0.0,1.4598087,0.0,0.0,1.3348302,0.0,1.0114651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,yAEfZZtFAKJcEi1kdNef9Q,Tbaar,1259B Hancock St,Quincy,MA,2169,42.25176373,-71.00430884,3.5,84,1,"Juice Bars & Smoothies, Bubble Tea, Food, Desserts",TRUE,"{garage: None, street: True, validated: False, lot: False, valet: False}",TRUE,free,TRUE,TRUE,None,TRUE,None,TRUE,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,None,FALSE,None,None,None,None,None,None,None,None,0:0-0:0,11:0-19:0,11:0-19:0,11:30-17:0,11:0-19:0,11:0-19:0,11:0-19:0,45.5,-1.0,4.482123400000001,-1.0,4.0020275000000005,-1.0,-1.0,4.1876416,3.0216762999999998,-1.0,3.7329733,3.218496,2.0960834,2.6095118999999998,3.4275870000000004,-1.0,3.6193318,-1.0,4.005730000000001,3.6220708,4.221128500000001,3.2743142000000005,4.017853,-1.0,4.8319472999999995,-1.0,3.1630323,-1.0,3.829583,-1.0,4.482123400000001,3.2580711769230764,2.6095118999999998,3.4275870000000004,3.7067220479166663,3.713284460714285,3.5328833309256717,7.0,39.0,9.0,22.0,48.0,28.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,3.0,36.0,2.0,9.0,22.0,0.0,7.0,0.0,19.0,17.0,1.0,11.0,11.0,0.0,2.0,0.0,11.0,0.0,4.0,0.0,0.0,0.46515638,0.0,0.0,0.0,0.0,0.0,0.9784251,0.0,1.3053633,1.3965553999999998,0.9568641,0.9125591000000001,1.3071218,0.0,0.9662265,0.0,0.8725224,1.1395936000000002,0.0,1.3935286,0.85937935,0.0,0.14732909,0.0,0.9604178,0.0,0.9749247,0.0
123,Q1gUjnTw_n66KWwC88aXQA,Rice Burg,552 Washington St,Wellesley,MA,2482,42.2965735,-71.2922547,4.0,25,1,"Bubble Tea, Food Trucks, Restaurants, Asian Fusion, Taiwanese, Food, Korean",TRUE,"{garage: True, street: True, validated: False, lot: False, valet: False}",TRUE,free,None,None,None,TRUE,FALSE,None,None,None,None,None,None,FALSE,"{touristy: False, hipster: False, romantic: False, divey: False, intimate: False, trendy: False, upscale: False, classy: False, casual: False}",None,"{dessert: False, latenight: False, lunch: False, dinner: False, brunch: False, breakfast: False}",None,None,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,0:0-0:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,12:0-20:0,58.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.1032257000000003,-1.0,3.8432927,-1.0,-1.0,2.4966261000000003,3.4427377999999997,-1.0,-1.0,-1.0,4.1109486,3.2088132000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.124319600000001,-1.0,-1.0,-1.0,,3.8432927,2.4966261000000003,3.4427377999999997,3.47945382,4.124319600000001,3.477286004,0.0,10.0,3.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811941999999999,0.0,0.0,0.37335062,0.40244555,0.0,0.0,0.0,0.76282376,1.3209982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,GTj0GfyqMCZdwKtlFa7JfQ,Cafe Eggstatic,"4500 Kingsway, Suite 1021",Burnaby,BC,V5H 4V2,49.2290734,-123.00487949999999,3.5,56,1,"Desserts, Bubble Tea, Cafes, Restaurants, Coffee & Tea, Food",TRUE,"{garage: True, street: None, validated: False, lot: None, valet: False}",FALSE,no,FALSE,FALSE,None,None,FALSE,None,None,TRUE,None,none,FALSE,FALSE,"{touristy: False, hipster: False, romantic: False, intimate: False, trendy: False, upscale: False, classy: False, casual: False}",FALSE,"{dessert: False, latenight: False, lunch: False, dinner: False, brunch: False, breakfast: False}",casual,FALSE,None,None,FALSE,None,None,None,None,None,None,None,None,None,None,11:30-20:0,11:30-20:0,11:30-20:0,11:30-20:0,11:30-20:0,11:30-20:0,11:30-20:0,59.5,-1.0,-1.0,-1.0,1.4168462,-1.0,-1.0,4.846939,-1.0,-1.0,3.4409761,3.485329,-1.0,3.6536877,3.0274208,-1.0,3.6040676,-1.0,3.6178519999999996,3.44259,-1.0,4.3477097,3.5068805,4.339416,4.0148915999999994,-1.0,3.465643,-1.0,3.47265,3.7329826,,3.473712764285714,3.6536877,3.0274208,3.6162939968085097,3.5798291870967742,3.4701888896382003,0.0,42.0,3.0,12.0,94.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,31.0,0.0,3.0,12.0,0.0,3.0,0.0,88.0,5.0,0.0,1.0,10.0,2.0,2.0,0.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0587245,1.066365,0.0,0.820243,1.2163516,0.0,0.53725505,0.0,0.98195547,0.7289808000000001,0.0,0.0,0.7191652,0.5508033,0.41047108,0.0,0.842476,0.0,0.1351322,0.0
125,RGIYWPHEAGUBNq9Pl9MFgQ,TBaar,2860 Cumberland Mall SE,Atlanta,GA,30339,33.880682,-84.469788,2.0,12,1,"Juice Bars & Smoothies, Bubble Tea, Food",TRUE,Noparking,TRUE,free,FALSE,TRUE,None,TRUE,None,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,FALSE,None,None,None,None,None,None,None,None,None,None,None,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,11:0-21:0,12:0-18:0,66.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.6362667,1.0773288,-1.0,2.2940423,1.2300036,1.1405931999999999,-1.0,-1.0,1.6537400000000002,2.6802633,-1.0,4.696836,1.3242681,-1.0,1.6780700000000002,-1.0,1.3242681,-1.0,-1.0,-1.0,,1.717063275,2.2940423,1.2300036,2.519530953846154,1.4422020666666668,1.8405684391025638,0.0,4.0,1.0,5.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,1.0,0.0,0.0,4.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044952452000000004,0.0,0.0,0.2788604,0.0,0.0,0.0,0.54806197,1.4757495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,Xk1T4QjFxAP2KcgD-Ekx0g,Sharetea,3619 Kingsway,Vancouver,BC,V5R 5M1,49.232457399999994,-123.0255504,3.0,30,1,"Food, Bubble Tea, Coffee & Tea, Juice Bars & Smoothies",TRUE,"{garage: False, street: False, validated: False, lot: False, valet: False}",TRUE,free,FALSE,TRUE,None,None,FALSE,FALSE,None,None,None,None,None,None,None,None,None,None,None,None,None,FALSE,None,None,None,None,None,None,None,None,None,None,12:0-23:0,12:0-23:0,12:0-23:0,12:0-23:0,12:0-0:0,12:0-0:0,12:0-23:0,79.0,1.034098,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.3081715,-1.0,3.0630642999999997,1.7319346999999998,2.68404,2.342494,-1.0,3.5912726000000004,1.8673476999999998,-1.0,4.760737000000001,3.8916988,-1.0,3.9067260000000004,-1.0,-1.0,-1.0,2.9486356,4.612571,1.034098,3.3081715,3.0630642999999997,1.7319346999999998,3.5931072484848485,3.8571715,2.7645912080808075,1.0,35.0,2.0,6.0,33.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,2.0,6.0,1.0,5.0,0.0,28.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3571483,0.0,0.10662246,0.79244304,0.0,0.93247396,0.0,1.1248523000000001,0.37261844,0.0,0.23524029999999999,0.7019571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
